Feb-05,tweet_695635179424055296,,
Feb-05,tweet_695635145655775232,,
Feb-05,tweet_695635143227273217,,
Feb-05,tweet_695635126340972546,,
Feb-05,tweet_695635122238914560,,
Feb-05,tweet_695635109546979329,,
Feb-05,tweet_695635106090848256,,
Feb-05,tweet_695635104178249728,,
Feb-05,tweet_695635089808613376,,
Feb-05,tweet_695635084217618432,,
Feb-05,tweet_695635079696158720,,
Feb-05,tweet_695635078043426816,,
Feb-05,tweet_695635073861865476,,
Feb-05,tweet_695635071009746944,,
Feb-05,tweet_695635056526802945,,
Feb-05,tweet_695635054119280641,,
Feb-05,tweet_695635053834010624,,
Feb-05,tweet_695635051564896256,,
Feb-05,tweet_695635050835152896,,
Feb-05,tweet_695635044707209218,,
Feb-05,tweet_695635038633914370,,
Feb-05,tweet_695635035336998912,,
Feb-05,tweet_695635024679477248,,
Feb-05,tweet_695635020539633664,,
Feb-05,tweet_695635017083576320,,
Feb-05,tweet_695635015913361410,,
Feb-05,tweet_695635012226576384,,
Feb-05,tweet_695635011165290497,,
Feb-05,tweet_695635010683064326,,
Feb-05,tweet_695635007759450112,,
Feb-05,tweet_695635005838483457,,
Feb-05,tweet_695635005406629889,,
Feb-05,tweet_695634998712541184,,
Feb-05,tweet_695634997282279424,,
Feb-05,tweet_695634994870374400,,
Feb-05,tweet_695634988562325505,,
Feb-05,tweet_695634970723946496,,
Feb-05,tweet_695634967917830144,,
Feb-05,tweet_695634960879742977,,
Feb-05,tweet_695634960250748928,,
Feb-05,tweet_695634958661062656,,
Feb-05,tweet_695634942844411904,,
Feb-05,tweet_695634928655015936,,
Feb-05,tweet_695634926767620096,,
Feb-05,tweet_695634926327222272,,
Feb-05,tweet_695634916369960962,,
Feb-05,tweet_695634910200078336,,
Feb-05,tweet_695634894093950976,,
Feb-05,tweet_695634893842358272,,
Feb-05,tweet_695634866331901952,,
Feb-05,tweet_695634858182340609,,
Feb-05,tweet_695634852834574336,,
Feb-05,tweet_695634832970248194,,
Feb-05,tweet_695634824330145792,,
Feb-05,tweet_695634823545806848,,
Feb-05,tweet_695634806714056704,,
Feb-05,tweet_695634796140240897,,
Feb-05,tweet_695634794848202752,,
Feb-05,tweet_695634793548091392,,
Feb-05,tweet_695634791362752512,,
Feb-05,tweet_695634768105508866,,
Feb-05,tweet_695634750560534528,,
Feb-05,tweet_695634750099173376,,
Feb-05,tweet_695634742746750977,,
Feb-05,tweet_695634731094970368,,
Feb-05,tweet_695634731094958080,,
Feb-05,tweet_695634725432590336,,
Feb-05,tweet_695634724035944448,,
Feb-05,tweet_695634717924839425,,
Feb-05,tweet_695634712610545664,,
Feb-05,tweet_695634709490110465,,
Feb-05,tweet_695634704947671040,,
Feb-05,tweet_695634687008571392,,
Feb-05,tweet_695634676686462976,,
Feb-05,tweet_695634673591054336,,
Feb-05,tweet_695634673356169217,,
Feb-05,tweet_695634671074484224,,
Feb-05,tweet_695634667735797760,,
Feb-05,tweet_695634661746221057,,
Feb-05,tweet_695634652653088770,,
Feb-05,tweet_695634646932025344,,
Feb-05,tweet_695634645371719681,,
Feb-05,tweet_695634644579053568,,
Feb-05,tweet_695634639894024192,,
Feb-05,tweet_695634633212436480,,
Feb-05,tweet_695634632956444673,,
Feb-05,tweet_695634631450877952,,
Feb-05,tweet_695634629462601728,,
Feb-05,tweet_695634624333148160,,
Feb-05,tweet_695634623590748160,,
Feb-05,tweet_695634622676406273,,
Feb-05,tweet_695634621019648001,,
Feb-05,tweet_695634615705456640,,
Feb-05,tweet_695634609430781952,,
Feb-05,tweet_695634608990351360,,
Feb-05,tweet_695634605483937793,,
Feb-05,tweet_695634600744349696,,
Feb-05,tweet_695634600371032065,,
Feb-05,tweet_695634596474408961,,
Feb-05,tweet_695634590392827904,,
Feb-05,tweet_695634561632509952,,
Feb-05,tweet_695634553692532736,,
Feb-05,tweet_695634552312741889,,
Feb-05,tweet_695634552233050113,,
Feb-05,tweet_695634551348031489,,
Feb-05,tweet_695634550500806657,,
Feb-05,tweet_695634546444861441,,
Feb-05,tweet_695634539922587657,,
Feb-05,tweet_695634537381044224,,
Feb-05,tweet_695634534184972289,,
Feb-05,tweet_695634523170549761,,
Feb-05,tweet_695634520834494464,,
Feb-05,tweet_695634513620287489,,
Feb-05,tweet_695634502597615616,,
Feb-05,tweet_695634500940886016,,
Feb-05,tweet_695634490568241156,,
Feb-05,tweet_695634476232212481,,
Feb-05,tweet_695634461065662464,,
Feb-05,tweet_695634459291471872,,
Feb-05,tweet_695634459178180608,,
Feb-05,tweet_695634451435560960,,
Feb-05,tweet_695634446712774656,,
Feb-05,tweet_695634445630631937,,
Feb-05,tweet_695634436851920897,,
Feb-05,tweet_695634421773369344,,
Feb-05,tweet_695634412533366785,,
Feb-05,tweet_695634401703682049,,
Feb-05,tweet_695634387883454466,,
Feb-05,tweet_695634385203286016,,
Feb-05,tweet_695634378576166912,,
Feb-05,tweet_695634366735654912,,
Feb-05,tweet_695634360129626112,,
Feb-05,tweet_695634352743407616,,
Feb-05,tweet_695634346888163328,,
Feb-05,tweet_695634335412711424,,
Feb-05,tweet_695634333596577793,,
Feb-05,tweet_695634328424992768,,
Feb-05,tweet_695634320564862976,,
Feb-05,tweet_695634316127289344,,
Feb-05,tweet_695634314936107008,,
Feb-05,tweet_695634313451323392,,
Feb-05,tweet_695634310959792128,,
Feb-05,tweet_695634303540191233,,
Feb-05,tweet_695634298678824960,,
Feb-05,tweet_695634293972926465,,
Feb-05,tweet_695634293100404737,,
Feb-05,tweet_695634290911137792,,
Feb-05,tweet_695634290021941249,,
Feb-05,tweet_695634288038060033,,
Feb-05,tweet_695634287383678976,,
Feb-05,tweet_695634283218731008,,
Feb-05,tweet_695634283172642816,,
Feb-05,tweet_695634281796923392,,
Feb-05,tweet_695634280211464192,,
Feb-05,tweet_695634277715693568,,
Feb-05,tweet_695634276654714882,,
Feb-05,tweet_695634272200347648,,
Feb-05,tweet_695634268928794624,,
Feb-05,tweet_695634266177142784,,
Feb-05,tweet_695634262595280896,,
Feb-05,tweet_695634257897660416,,
Feb-05,tweet_695634244543111172,,
Feb-05,tweet_695634240344584192,,
Feb-05,tweet_695634239128121344,,
Feb-05,tweet_695634238784323584,,
Feb-05,tweet_695634236720590848,,
Feb-05,tweet_695634232085876738,,
Feb-05,tweet_695634223240065024,,
Feb-05,tweet_695634203296276481,,
Feb-05,tweet_695634197327826945,,
Feb-05,tweet_695634185558630400,,
Feb-05,tweet_695634172187164672,,
Feb-05,tweet_695634168701702144,,
Feb-05,tweet_695634159612481537,,
Feb-05,tweet_695634156269674497,,
Feb-05,tweet_695634137739325441,,
Feb-05,tweet_695634137642725376,,
Feb-05,tweet_695634129069543424,,
Feb-05,tweet_695634118978179073,,
Feb-05,tweet_695634117690597376,,
Feb-05,tweet_695634116516126720,,
Feb-05,tweet_695634111273287680,,
Feb-05,tweet_695634109876563969,,
Feb-05,tweet_695634105938026496,,
Feb-05,tweet_695634093837574144,,
Feb-05,tweet_695634077077127168,,
Feb-05,tweet_695634075219075072,,
Feb-05,tweet_695634070223646720,,
Feb-05,tweet_695634063336599552,,
Feb-05,tweet_695634056692768770,,
Feb-05,tweet_695634044340604929,,
Feb-05,tweet_695634038929891328,,
Feb-05,tweet_695634026548367360,,
Feb-05,tweet_695634024946122752,,
Feb-05,tweet_695634015928348672,,
Feb-05,tweet_695633999872573440,,
Feb-05,tweet_695633993132347393,,
Feb-05,tweet_695633990817095680,,
Feb-05,tweet_695633987369304064,,
Feb-05,tweet_695633986979168258,,
Feb-05,tweet_695633980708806656,,
Feb-05,tweet_695633972932567040,,
Feb-05,tweet_695633960651501568,,
Feb-05,tweet_695633940426534913,,
Feb-05,tweet_695633929353740288,,
Feb-05,tweet_695633925394165760,,
Feb-05,tweet_695633915869011968,,
Feb-05,tweet_695633911997665280,,
Feb-05,tweet_695633907774054400,,
Feb-05,tweet_695633907023286272,,
Feb-05,tweet_695633892490022916,,
Feb-05,tweet_695633891391049728,,
Feb-05,tweet_695633887704260608,,
Feb-05,tweet_695633882499149824,,
Feb-05,tweet_695633878975840257,,
Feb-05,tweet_695633875201036288,,
Feb-05,tweet_695633867907006465,,
Feb-05,tweet_695633859107561473,,
Feb-05,tweet_695633855445934080,,
Feb-05,tweet_695633846763651074,,
Feb-05,tweet_695633842586038274,,
Feb-05,tweet_695633839515922433,,
Feb-05,tweet_695633837037133824,,
Feb-05,tweet_695633836298915841,,
Feb-05,tweet_695633816862531584,,
Feb-05,tweet_695633810277343232,,
Feb-05,tweet_695633789700198401,,
Feb-05,tweet_695633787842142208,,
Feb-05,tweet_695633786571243520,,
Feb-05,tweet_695633770309758977,,
Feb-05,tweet_695633766652518400,,
Feb-05,tweet_695633766631501824,,
Feb-05,tweet_695633764664279041,,
Feb-05,tweet_695633761573199872,,
Feb-05,tweet_695633761233408000,,
Feb-05,tweet_695633758809149440,,
Feb-05,tweet_695633758544744448,,
Feb-05,tweet_695633752291045376,,
Feb-05,tweet_695633749128523776,,
Feb-05,tweet_695633748629577728,,
Feb-05,tweet_695633736847790080,,
Feb-05,tweet_695633736411406337,,
Feb-05,tweet_695633726164832257,,
Feb-05,tweet_695633721345626112,,
Feb-05,tweet_695633717721767939,,
Feb-05,tweet_695633712717803520,,
Feb-05,tweet_695633711606403072,,
Feb-05,tweet_695633698977378304,,
Feb-05,tweet_695633688156106754,,
Feb-05,tweet_695633683240263680,,
Feb-05,tweet_695633682665754624,,
Feb-05,tweet_695633672435687424,,
Feb-05,tweet_695633671240306688,,
Feb-05,tweet_695633663518777346,,
Feb-05,tweet_695633649417506816,,
Feb-05,tweet_695633644656947200,,
Feb-05,tweet_695633642337476608,,
Feb-05,tweet_695633635551133696,,
Feb-05,tweet_695633625371561984,,
Feb-05,tweet_695633616391553026,,
Feb-05,tweet_695633614998888449,,
Feb-05,tweet_695633612742463496,,
Feb-05,tweet_695633611643613185,,
Feb-05,tweet_695633603963854849,,
Feb-05,tweet_695633603615653888,,
Feb-05,tweet_695633593721348096,,
Feb-05,tweet_695633584825200640,,
Feb-05,tweet_695633578881904640,,
Feb-05,tweet_695633572158427141,,
Feb-05,tweet_695633571751415811,,
Feb-05,tweet_695633566730948608,,
Feb-05,tweet_695633557117657089,,
Feb-05,tweet_695633549278474241,,
Feb-05,tweet_695633548930375680,,
Feb-05,tweet_695633548863082496,,
Feb-05,tweet_695633545293856769,,
Feb-05,tweet_695633542294929409,,
Feb-05,tweet_695633541573423104,,
Feb-05,tweet_695633534346772480,,
Feb-05,tweet_695633532354322437,,
Feb-05,tweet_695633527967129600,,
Feb-05,tweet_695633526423711744,,
Feb-05,tweet_695633516718067713,,
Feb-05,tweet_695633510065803264,,
Feb-05,tweet_695633501534732288,,
Feb-05,tweet_695633497038393344,,
Feb-05,tweet_695633494618349568,,
Feb-05,tweet_695633492563095553,,
Feb-05,tweet_695633489740357632,,
Feb-05,tweet_695633487773052928,,
Feb-05,tweet_695633486368083968,,
Feb-05,tweet_695633482094026752,,
Feb-05,tweet_695633481712431104,,
Feb-05,tweet_695633475211124741,,
Feb-05,tweet_695633472488996866,,
Feb-05,tweet_695633469645398016,,
Feb-05,tweet_695633465832824832,,
Feb-05,tweet_695633449898606592,,
Feb-05,tweet_695633427014483968,,
Feb-05,tweet_695633426683187201,,
Feb-05,tweet_695633425601032192,,
Feb-05,tweet_695633422061068288,,
Feb-05,tweet_695633405933846528,,
Feb-05,tweet_695633402628829184,,
Feb-05,tweet_695633399206305792,,
Feb-05,tweet_695633386178740224,,
Feb-05,tweet_695633378972979200,,
Feb-05,tweet_695633374904508416,,
Feb-05,tweet_695633369670029312,,
Feb-05,tweet_695633367971336192,,
Feb-05,tweet_695633355510050816,,
Feb-05,tweet_695633347402399744,,
Feb-05,tweet_695633343099113472,,
Feb-05,tweet_695633342985871360,,
Feb-05,tweet_695633333066317825,,
Feb-05,tweet_695633326254772225,,
Feb-05,tweet_695633324568616960,,
Feb-05,tweet_695633323750719488,,
Feb-05,tweet_695633295003013120,,
Feb-05,tweet_695633294558437378,,
Feb-05,tweet_695633284982636545,,
Feb-05,tweet_695633284911517696,,
Feb-05,tweet_695633271070289920,,
Feb-05,tweet_695633255895158784,,
Feb-05,tweet_695633255731691520,,
Feb-05,tweet_695633248383344640,,
Feb-05,tweet_695633243991891970,,
Feb-05,tweet_695633242351742976,,
Feb-05,tweet_695633232101011456,,
Feb-05,tweet_695633223590809600,,
Feb-05,tweet_695633223112593408,,
Feb-05,tweet_695633189717549056,,
Feb-05,tweet_695633181412823040,,
Feb-05,tweet_695633162508996608,,
Feb-05,tweet_695633161112449025,,
Feb-05,tweet_695633159543717888,,
Feb-05,tweet_695633158474240003,,
Feb-05,tweet_695633139411132417,,
Feb-05,tweet_695633138597277697,,
Feb-05,tweet_695633133274791937,,
Feb-05,tweet_695633132792508416,,
Feb-05,tweet_695633114924761088,,
Feb-05,tweet_695633107408408578,,
Feb-05,tweet_695633104871034880,,
Feb-05,tweet_695633102236971008,,
Feb-05,tweet_695633095249285120,,
Feb-05,tweet_695633084918669312,,
Feb-05,tweet_695633084130160641,,
Feb-05,tweet_695633083794481152,,
Feb-05,tweet_695633076362350592,,
Feb-05,tweet_695633074739146752,,
Feb-05,tweet_695633071694028802,,
Feb-05,tweet_695633069399670784,,
Feb-05,tweet_695633062705524737,,
Feb-05,tweet_695633062475014144,,
Feb-05,tweet_695633057567662081,,
Feb-05,tweet_695633054962999296,,
Feb-05,tweet_695633052396036096,,
Feb-05,tweet_695633046209499136,,
Feb-05,tweet_695633035807559681,,
Feb-05,tweet_695633027527905280,,
Feb-05,tweet_695633020515172352,,
Feb-05,tweet_695633017709142016,,
Feb-05,tweet_695633012239642624,,
Feb-05,tweet_695633011040194561,,
Feb-05,tweet_695633010566307840,,
Feb-05,tweet_695633010385932288,,
Feb-05,tweet_695633009752596480,,
Feb-05,tweet_695633006799810560,,
Feb-05,tweet_695633006795460611,,
Feb-05,tweet_695633006002884609,,
Feb-05,tweet_695633003658272768,,
Feb-05,tweet_695633001640808448,,
Feb-05,tweet_695632998914338817,,
Feb-05,tweet_695632998738296832,,
Feb-05,tweet_695632998050484224,,
Feb-05,tweet_695632993650634752,,
Feb-05,tweet_695632976823111680,,
Feb-05,tweet_695632949522395136,,
Feb-05,tweet_695632946234060802,,
Feb-05,tweet_695632937501347840,,
Feb-05,tweet_695632937052610560,,
Feb-05,tweet_695632925447086080,,
Feb-05,tweet_695632921491705856,,
Feb-05,tweet_695632919596023808,,
Feb-05,tweet_695632916378943489,,
Feb-05,tweet_695632900239335425,,
Feb-05,tweet_695632894140792832,,
Feb-05,tweet_695632882996486148,,
Feb-05,tweet_695632869155328000,,
Feb-05,tweet_695632836993355776,,
Feb-05,tweet_695632836775305216,,
Feb-05,tweet_695632829179236352,,
Feb-05,tweet_695632823378698240,,
Feb-05,tweet_695632819238936576,,
Feb-05,tweet_695632804294610944,,
Feb-05,tweet_695632790600060928,,
Feb-05,tweet_695632785843683328,,
Feb-05,tweet_695632785420242948,,
Feb-05,tweet_695632783411187714,,
Feb-05,tweet_695632776889024512,,
Feb-05,tweet_695632771805360129,,
Feb-05,tweet_695632759214186497,,
Feb-05,tweet_695632756710072320,,
Feb-05,tweet_695632750372466688,,
Feb-05,tweet_695632748623622144,,
Feb-05,tweet_695632742394916864,,
Feb-05,tweet_695632741057085440,,
Feb-05,tweet_695632735461842944,,
Feb-05,tweet_695632733259898880,,
Feb-05,tweet_695632730432921600,,
Feb-05,tweet_695632727136149505,,
Feb-05,tweet_695632717090844672,,
Feb-05,tweet_695632707267751936,,
Feb-05,tweet_695632703824273408,,
Feb-05,tweet_695632703669071873,,
Feb-05,tweet_695632702683422721,,
Feb-05,tweet_695632701202821122,,
Feb-05,tweet_695632696819720193,,
Feb-05,tweet_695632696526172160,,
Feb-05,tweet_695632690247299073,,
Feb-05,tweet_695632671951732736,,
Feb-05,tweet_695632671238709249,,
Feb-05,tweet_695632665463148545,,
Feb-05,tweet_695632657330388993,,
Feb-05,tweet_695632655946280960,,
Feb-05,tweet_695632637956853761,,
Feb-05,tweet_695632637310984192,,
Feb-05,tweet_695632633049563136,,
Feb-05,tweet_695632625906507776,,
Feb-05,tweet_695632618914717696,,
Feb-05,tweet_695632602682687489,,
Feb-05,tweet_695632594495541249,,
Feb-05,tweet_695632593618755586,,
Feb-05,tweet_695632590095695872,,
Feb-05,tweet_695632581728059392,,
Feb-05,tweet_695632569455538176,,
Feb-05,tweet_695632568230633472,,
Feb-05,tweet_695632563868545025,,
Feb-05,tweet_695632555400437760,,
Feb-05,tweet_695632554318286848,,
Feb-05,tweet_695632549578670080,,
Feb-05,tweet_695632541634551808,,
Feb-05,tweet_695632538056810498,,
Feb-05,tweet_695632537549467648,,
Feb-05,tweet_695632530217668609,,
Feb-05,tweet_695632529890635776,,
Feb-05,tweet_695632524798726144,,
Feb-05,tweet_695632522944868352,,
Feb-05,tweet_695632508952514560,,
Feb-05,tweet_695632508495519744,,
Feb-05,tweet_695632505152516096,,
Feb-05,tweet_695632501411352576,,
Feb-05,tweet_695632498185924608,,
Feb-05,tweet_695632492456501248,,
Feb-05,tweet_695632481941327873,,
Feb-05,tweet_695632462228099073,,
Feb-05,tweet_695632452530921474,,
Feb-05,tweet_695632448328105985,,
Feb-05,tweet_695632439910260736,,
Feb-05,tweet_695632417755942912,,
Feb-05,tweet_695632398969630720,,
Feb-05,tweet_695632393449967616,,
Feb-05,tweet_695632389553397760,,
Feb-05,tweet_695632384209739776,,
Feb-05,tweet_695632376093749250,,
Feb-05,tweet_695632375212961792,,
Feb-05,tweet_695632364811132928,,
Feb-05,tweet_695632353356574721,,
Feb-05,tweet_695632351909511172,,
Feb-05,tweet_695632344775073792,,
Feb-05,tweet_695632344686981120,,
Feb-05,tweet_695632331474923520,,
Feb-05,tweet_695632323824508928,,
Feb-05,tweet_695632323572662272,,
Feb-05,tweet_695632308565463041,,
Feb-05,tweet_695632307504418816,,
Feb-05,tweet_695632307370196992,,
Feb-05,tweet_695632302399950848,,
Feb-05,tweet_695632297366790145,,
Feb-05,tweet_695632290483834880,,
Feb-05,tweet_695632283580153856,,
Feb-05,tweet_695632277548568576,,
Feb-05,tweet_695632276961501184,,
Feb-05,tweet_695632272750465025,,
Feb-05,tweet_695632271341039616,,
Feb-05,tweet_695632268417753088,,
Feb-05,tweet_695632261136453632,,
Feb-05,tweet_695632251560861697,,
Feb-05,tweet_695632232942346240,,
Feb-05,tweet_695632231767920640,,
Feb-05,tweet_695632231352631296,,
Feb-05,tweet_695632228399890432,,
Feb-05,tweet_695632222863417344,,
Feb-05,tweet_695632218366939136,,
Feb-05,tweet_695632216899088384,,
Feb-05,tweet_695632215384989696,,
Feb-05,tweet_695632212167942145,,
Feb-05,tweet_695632208263057408,,
Feb-05,tweet_695632193880793088,,
Feb-05,tweet_695632186188263424,,
Feb-05,tweet_695632164386287617,,
Feb-05,tweet_695632163996307456,,
Feb-05,tweet_695632162406567937,,
Feb-05,tweet_695632161324429312,,
Feb-05,tweet_695632159676076033,,
Feb-05,tweet_695632147642617856,,
Feb-05,tweet_695632136225824768,,
Feb-05,tweet_695632133642153984,,
Feb-05,tweet_695632125987569664,,
Feb-05,tweet_695632123928166401,,
Feb-05,tweet_695632119683555328,,
Feb-05,tweet_695632117342994432,,
Feb-05,tweet_695632110179078144,,
Feb-05,tweet_695632107176009728,,
Feb-05,tweet_695632102734368768,,
Feb-05,tweet_695632093792096256,,
Feb-05,tweet_695632091996930052,,
Feb-05,tweet_695632086070386688,,
Feb-05,tweet_695632078373654528,,
Feb-05,tweet_695632070694080512,,
Feb-05,tweet_695632064817840128,,
Feb-05,tweet_695632062875897856,,
Feb-05,tweet_695632057553256448,,
Feb-05,tweet_695632046694207488,,
Feb-05,tweet_695632044680998912,,
Feb-05,tweet_695632044609503232,,
Feb-05,tweet_695632025882071041,,
Feb-05,tweet_695632018265079808,,
Feb-05,tweet_695632001508995072,,
Feb-05,tweet_695631999143387136,,
Feb-05,tweet_695631997868191746,,
Feb-05,tweet_695631996953960448,,
Feb-05,tweet_695631993351102464,,
Feb-05,tweet_695631993053278210,,
Feb-05,tweet_695631992520441857,,
Feb-05,tweet_695631989848670209,,
Feb-05,tweet_695631989265842176,,
Feb-05,tweet_695631987843985408,,
Feb-05,tweet_695631975487373312,,
Feb-05,tweet_695631948497186816,,
Feb-05,tweet_695631944181248000,,
Feb-05,tweet_695631928670740480,,
Feb-05,tweet_695631924329648128,,
Feb-05,tweet_695631918176587776,,
Feb-05,tweet_695631916536467456,,
Feb-05,tweet_695631910979117056,,
Feb-05,tweet_695631906826641408,,
Feb-05,tweet_695631905689980928,,
Feb-05,tweet_695631894822522881,,
Feb-05,tweet_695631893371473920,,
Feb-05,tweet_695631892910116864,,
Feb-05,tweet_695631880285261824,,
Feb-05,tweet_695631874048323587,,
Feb-05,tweet_695631872026669058,,
Feb-05,tweet_695631870072135680,,
Feb-05,tweet_695631865814917120,,
Feb-05,tweet_695631855782129669,,
Feb-05,tweet_695631855358500867,,
Feb-05,tweet_695631846370111488,,
Feb-05,tweet_695631843261984770,,
Feb-05,tweet_695631835544625153,,
Feb-05,tweet_695631823813111808,,
Feb-05,tweet_695631821904609281,,
Feb-05,tweet_695631812501118977,,
Feb-05,tweet_695631809271480320,,
Feb-05,tweet_695631807014957056,,
Feb-05,tweet_695631797963493377,,
Feb-05,tweet_695631797330309120,,
Feb-05,tweet_695631791726710784,,
Feb-05,tweet_695631788388044800,,
Feb-05,tweet_695631784122413056,,
Feb-05,tweet_695631783312887808,,
Feb-05,tweet_695631778409611264,,
Feb-05,tweet_695631773032697856,,
Feb-05,tweet_695631767202619394,,
Feb-05,tweet_695631764841218048,,
Feb-05,tweet_695631757304066049,,
Feb-05,tweet_695631756532301824,,
Feb-05,tweet_695631752665165824,,
Feb-05,tweet_695631745845235718,,
Feb-05,tweet_695631730145935360,,
Feb-05,tweet_695631728841510912,,
Feb-05,tweet_695631728048783360,,
Feb-05,tweet_695631723531497474,,
Feb-05,tweet_695631703046369280,,
Feb-05,tweet_695631694250930177,,
Feb-05,tweet_695631688131604481,,
Feb-05,tweet_695631685988315137,,
Feb-05,tweet_695631683954016256,,
Feb-05,tweet_695631678253891584,,
Feb-05,tweet_695631675938705410,,
Feb-05,tweet_695631661086674944,,
Feb-05,tweet_695631658091945984,,
Feb-05,tweet_695631657303478273,,
Feb-05,tweet_695631657269768193,,
Feb-05,tweet_695631657173454849,,
Feb-05,tweet_695631649141362688,,
Feb-05,tweet_695631643957194752,,
Feb-05,tweet_695631637703307264,,
Feb-05,tweet_695631625439338496,,
Feb-05,tweet_695631622054477824,,
Feb-05,tweet_695631611568787456,,
Feb-05,tweet_695631599761825793,,
Feb-05,tweet_695631589393461248,,
Feb-05,tweet_695631588483137536,,
Feb-05,tweet_695631587782762496,,
Feb-05,tweet_695631574172332036,,
Feb-05,tweet_695631572670816256,,
Feb-05,tweet_695631568283500544,,
Feb-05,tweet_695631566060580864,,
Feb-05,tweet_695631561211961344,,
Feb-05,tweet_695631548264091648,,
Feb-05,tweet_695631527804346368,,
Feb-05,tweet_695631522703998976,,
Feb-05,tweet_695631518924931073,,
Feb-05,tweet_695631514227179520,,
Feb-05,tweet_695631513472225280,,
Feb-05,tweet_695631512805490688,,
Feb-05,tweet_695631506216058880,,
Feb-05,tweet_695631505297690629,,
Feb-05,tweet_695631503376674818,,
Feb-05,tweet_695631503133425664,,
Feb-05,tweet_695631502730727424,,
Feb-05,tweet_695631494945976320,,
Feb-05,tweet_695631485966151680,,
Feb-05,tweet_695631481335635968,,
Feb-05,tweet_695631479989280769,,
Feb-05,tweet_695631479511117824,,
Feb-05,tweet_695631479339159552,,
Feb-05,tweet_695631475023220736,,
Feb-05,tweet_695631466919649280,,
Feb-05,tweet_695631452445147136,,
Feb-05,tweet_695631446610993152,,
Feb-05,tweet_695631445147123712,,
Feb-05,tweet_695631439241617409,,
Feb-05,tweet_695631431830261760,,
Feb-05,tweet_695631429158510592,,
Feb-05,tweet_695631418442043393,,
Feb-05,tweet_695631410430812160,,
Feb-05,tweet_695631403820654596,,
Feb-05,tweet_695631402528706560,,
Feb-05,tweet_695631390717509633,,
Feb-05,tweet_695631390352805889,,
Feb-05,tweet_695631387005571072,,
Feb-05,tweet_695631376142348288,,
Feb-05,tweet_695631375576272896,,
Feb-05,tweet_695631371977547776,,
Feb-05,tweet_695631367766282240,,
Feb-05,tweet_695631363827855361,,
Feb-05,tweet_695631359365246977,,
Feb-05,tweet_695631356894846976,,
Feb-05,tweet_695631349261029377,,
Feb-05,tweet_695631348963278848,,
Feb-05,tweet_695631347491057665,,
Feb-05,tweet_695631337231929344,,
Feb-05,tweet_695631319280160769,,
Feb-05,tweet_695631319255117824,,
Feb-05,tweet_695631307339132928,,
Feb-05,tweet_695631294349381633,,
Feb-05,tweet_695631287420329985,,
Feb-05,tweet_695631286791176192,,
Feb-05,tweet_695631286526992384,,
Feb-05,tweet_695631284165603328,,
Feb-05,tweet_695631282282192897,,
Feb-05,tweet_695631275776937984,,
Feb-05,tweet_695631273969217537,,
Feb-05,tweet_695631270303248385,,
Feb-05,tweet_695631260711022594,,
Feb-05,tweet_695631259414827008,,
Feb-05,tweet_695631259364630529,,
Feb-05,tweet_695631258441879552,,
Feb-05,tweet_695631257577746432,,
Feb-05,tweet_695631251995144192,,
Feb-05,tweet_695631250980081665,,
Feb-05,tweet_695631250497798144,,
Feb-05,tweet_695631250028158980,,
Feb-05,tweet_695631245284249600,,
Feb-05,tweet_695631230637891585,,
Feb-05,tweet_695631226460205056,,
Feb-05,tweet_695631220726743040,,
Feb-05,tweet_695631204444454912,,
Feb-05,tweet_695631197486125057,,
Feb-05,tweet_695631179618381824,,
Feb-05,tweet_695631179391709184,,
Feb-05,tweet_695631176497639425,,
Feb-05,tweet_695631172785807362,,
Feb-05,tweet_695631170621427714,,
Feb-05,tweet_695631170160164869,,
Feb-05,tweet_695631147578105856,,
Feb-05,tweet_695631133090910208,,
Feb-05,tweet_695631120625377280,,
Feb-05,tweet_695631116422615040,,
Feb-05,tweet_695631102631899136,,
Feb-05,tweet_695631101528797184,,
Feb-05,tweet_695631098412457984,,
Feb-05,tweet_695631095652483072,,
Feb-05,tweet_695631093811154944,,
Feb-05,tweet_695631092032925697,,
Feb-05,tweet_695631085602996224,,
Feb-05,tweet_695631057132118016,,
Feb-05,tweet_695631054028173313,,
Feb-05,tweet_695631050425257985,,
Feb-05,tweet_695631044297543682,,
Feb-05,tweet_695631038522007557,,
Feb-05,tweet_695631036378714112,,
Feb-05,tweet_695631025951678465,,
Feb-05,tweet_695631025687425024,,
Feb-05,tweet_695631022013210624,,
Feb-05,tweet_695631018552905729,,
Feb-05,tweet_695631005604929537,,
Feb-05,tweet_695631002132201473,,
Feb-05,tweet_695631000982986752,,
Feb-05,tweet_695630994116710400,,
Feb-05,tweet_695630991763722241,,
Feb-05,tweet_695630984713269248,,
Feb-05,tweet_695630984134451201,,
Feb-05,tweet_695630981571747840,,
Feb-05,tweet_695630979277438978,,
Feb-05,tweet_695630978090274816,,
Feb-05,tweet_695630966765842433,,
Feb-05,tweet_695630964119228421,,
Feb-05,tweet_695630957748080640,,
Feb-05,tweet_695630953973223425,,
Feb-05,tweet_695630952178020352,,
Feb-05,tweet_695630949149777920,,
Feb-05,tweet_695630943185403904,,
Feb-05,tweet_695630941209800704,,
Feb-05,tweet_695630937669967872,,
Feb-05,tweet_695630931265241088,,
Feb-05,tweet_695630928123572225,,
Feb-05,tweet_695630924915015680,,
Feb-05,tweet_695630920083181570,,
Feb-05,tweet_695630910952067072,,
Feb-05,tweet_695630910528581632,,
Feb-05,tweet_695630910088019968,,
